Unnamed: 0,Unnamed: 1,Unnamed: 2,Consulta de precios
2012-12-21 05:22:00,(E),1070,
2012-12-26 10:10:00,(E),1070,
2012-12-27 10:12:00,(E),1070,
2012-12-28 03:40:00,(E),1060,
2013-01-02 10:09:00,(E),1060,
2013-01-03 10:12:00,(E),1050,
2013-01-04 10:10:00,(E),1050,
2013-01-07 10:10:00,(E),1050,
2013-01-08 10:10:00,(E),1050,
2013-01-09 10:04:00,(E),1050,
2013-01-10 10:07:00,(E),1050,
2013-01-11 10:05:00,(E),1050,
2013-01-14 10:05:00,(E),1050,
2013-01-15 10:12:00,(E),1050,
2013-01-16 10:07:00,(E),1050,
2013-01-17 10:11:00,(E),1070,
2013-01-18 10:06:00,(E),1070,
2013-01-21 10:14:00,(E),1080,
2013-01-22 10:10:00,(E),1090,
2013-01-23 10:08:00,(E),1090,
2013-01-24 10:06:00,(E),1090,
2013-01-25 10:10:00,(E),1090,
2013-01-28 10:10:00,(E),1090,
2013-01-29 10:12:00,(E),1090,
2013-01-30 04:10:00,(E),1090,
2013-02-01 10:24:00,(E),1090,
2013-02-04 10:14:00,(E),1090,
2013-02-05 10:12:00,(E),1090,
2013-02-06 10:03:00,(E),1100,
2013-02-07 10:05:00,(E),1100,
2013-02-08 04:12:00,(E),1100,
2013-02-13 10:12:00,(E),1100,
2013-02-14 10:03:00,(E),1100,
2013-02-15 10:11:00,(E),1100,
2013-02-18 10:10:00,(E),1100,
2013-02-19 05:45:00,(E),1100,
2013-02-21 10:23:00,(E),1100,
2013-02-22 10:24:00,(E),1100,
2013-02-25 10:10:00,(E),1100,
2013-02-26 10:05:00,(E),1100,
2013-02-27 10:25:00,(E),1110,
2013-02-28 10:25:00,(E),1120,
2013-03-01 10:13:00,(E),1130,
2013-03-04 10:48:00,(E),1140,
2013-03-05 10:24:00,(E),1150,
2013-03-06 10:28:00,(E),1160,
2013-03-07 10:17:00,(E),1160,
2013-03-08 10:11:00,(E),1150,
2013-03-11 10:04:00,(E),1150,
2013-03-12 10:10:00,(E),1150,
2013-03-13 10:16:00,(E),1140,
2013-03-14 10:41:00,(E),1140,
2013-03-15 10:31:00,(E),1135,
2013-03-18 10:12:00,(E),1120,
2013-03-19 10:27:00,(E),1100,
2013-03-20 10:36:00,(E),1000,
2013-03-21 10:33:00,(E),1000,
2013-03-22 10:07:00,(E),1000,
2013-03-25 10:06:00,(E),1050,
2013-03-26 10:12:00,(E),1100,
2013-03-27 04:13:00,(E),1150,
2013-04-03 10:20:00,(E),1200,
2013-04-04 10:25:00,(E),1150,
2013-04-05 10:30:00,(E),1150,
2013-04-08 10:21:00,(E),1200,
2013-04-09 10:30:00,(E),1200,
2013-04-10 10:12:00,(E),1150,
2013-04-11 10:18:00,(E),1200,
2013-04-12 10:16:00,(E),1200,
2013-04-15 10:12:00,(E),1200,
2013-04-16 10:09:00,(E),1200,
2013-04-17 10:18:00,(E),1200,
2013-04-18 10:15:00,(E),1200,
2013-04-19 10:02:00,(E),1210,
2013-04-22 10:08:00,(E),1210,
2013-04-23 10:20:00,(E),1210,
2013-04-24 10:02:00,(E),1210,
2013-04-25 10:16:00,(E),1220,
2013-04-26 10:02:00,(E),1230,
2013-04-29 10:18:00,(E),1240,
2013-04-30 04:13:00,(E),1250,
2013-05-02 10:12:00,(E),1250,
2013-05-03 10:12:00,(E),1320,
2013-05-06 10:07:00,(E),1380,
2013-05-07 10:07:00,(E),1400,
2013-05-08 10:12:00,(E),1400,
2013-05-09 10:15:00,(E),1400,
2013-05-10 10:04:00,(E),1400,
2013-05-13 10:13:00,(E),1450,
2013-05-14 10:44:00,(E),1490,
2013-05-15 10:40:00,(E),1520,
2013-05-16 10:40:00,(E),1560,
2013-05-17 10:18:00,(E),1600,
2013-05-20 10:19:00,(E),1630,
2013-05-21 10:40:00,(E),1650,
2013-05-22 10:20:00,(E),1680,
2013-05-23 10:24:00,(E),1690,
2013-05-24 10:46:00,(E),1700,
2013-05-27 11:14:00,(E),1720,
2013-05-28 10:29:00,(E),1800,
2013-05-29 11:00:00,(E),1800,
2013-05-30 10:13:00,(E),1800,
2013-05-31 10:06:00,(E),1800,
2013-06-03 10:18:00,(E),1850,
2013-06-04 10:12:00,(E),1870,
2013-06-05 10:15:00,(E),1870,
2013-06-06 10:25:00,(E),1900,
2013-06-07 10:08:00,(E),1930,
2013-06-10 10:10:00,(E),1960,
2013-06-11 10:26:00,(E),1970,
2013-06-12 10:11:00,(E),1980,
2013-06-13 10:15:00,(E),2000,
2013-06-14 10:12:00,(E),2000,
2013-06-17 10:06:00,(E),2000,
2013-06-18 10:12:00,(E),2000,
2013-06-19 03:08:00,(E),2000,
2013-06-24 10:09:00,(E),2050,
2013-06-25 10:30:00,,2500,
2013-06-26 10:40:00,(E),2400,
2013-06-27 10:55:00,,2400,
2013-06-28 10:06:00,(E),2400,
2013-07-01 10:36:00,(E),2400,
2013-07-02 10:11:00,,2400,
2013-07-03 10:00:00,(E),2250,
2013-07-04 10:12:00,(E),2195,
2013-07-05 10:05:00,(E),2100,
2013-07-08 10:25:00,(E),1850,
2013-07-10 10:05:00,(E),1950,
2013-07-11 10:12:00,(E),1950,
2013-07-12 10:00:00,(E),1950,
2013-07-15 10:12:00,(E),1950,
2013-07-16 10:32:00,(E),1950,
2013-07-17 10:13:00,(E),1950,
2013-07-18 10:16:00,(E),1950,
2013-07-19 10:10:00,(E),1970,
2013-07-22 10:03:00,(E),1980,
2013-07-23 10:17:00,(E),2000,
2013-07-24 10:05:00,(E),2100,
2013-07-25 10:08:00,(E),2200,
2013-07-26 10:05:00,(E),2200,
2013-07-29 10:04:00,(E),2200,
2013-07-30 10:10:00,(E),2200,
2013-07-31 10:10:00,(E),2200,
2013-08-01 10:05:00,(E),2200,
2013-08-02 10:10:00,(E),2200,
2013-08-05 10:12:00,(E),2300,
2013-08-06 10:30:00,(E),2300,
2013-08-07 10:16:00,(E),2300,
2013-08-08 10:02:00,(E),2250,
2013-08-09 10:14:00,(E),2250,
2013-08-12 10:11:00,(E),2250,
2013-08-13 09:59:00,(E),2250,
2013-08-14 10:06:00,(E),2250,
2013-08-15 10:05:00,(E),2250,
2013-08-16 10:14:00,(E),2250,
2013-08-20 10:25:00,(E),2300,
2013-08-21 10:21:00,(E),2300,
2013-08-22 10:26:00,(E),2350,
2013-08-23 10:18:00,(E),2400,
2013-08-26 10:27:00,(E),2400,
2013-08-27 10:20:00,(E),2400,
2013-08-28 10:30:00,(E),2350,
2013-08-29 10:18:00,(E),2300,
2013-08-30 10:14:00,(E),2250,
2013-09-02 10:23:00,(E),2300,
2013-09-03 10:14:00,(E),2300,
2013-09-04 10:12:00,(E),2300,
2013-09-05 10:15:00,(E),2300,
2013-09-06 10:45:00,(E),2300,
2013-09-09 10:14:00,(E),2300,
2013-09-10 10:15:00,(E),2300,
2013-09-11 11:00:00,(E),2250,
2013-09-12 10:33:00,(E),2300,
2013-09-13 10:22:00,(E),2300,
2013-09-16 10:26:00,(E),2300,
2013-09-17 10:16:00,(E),2350,
2013-09-18 10:20:00,(E),2400,
2013-09-19 10:11:00,(E),2400,
2013-09-20 10:20:00,(E),2400,
2013-09-23 10:10:00,(E),2400,
2013-09-24 10:09:00,(E),2400,
2013-09-25 10:04:00,(E),2400,
2013-09-26 10:16:00,(E),2500,
2013-09-27 10:04:00,(E),2550,
2013-09-30 10:05:00,(E),2600,
2013-10-01 10:26:00,(E),2700,
2013-10-02 10:10:00,(E),2800,
2013-10-03 10:17:00,(E),2850,
2013-10-04 04:26:00,(E),2900,
2013-10-08 10:22:00,(E),2900,
2013-10-09 10:30:00,(E),3100,
2013-10-10 10:24:00,(E),3150,
2013-10-11 04:18:00,(E),3200,
2013-10-15 10:09:00,(E),3200,
2013-10-16 10:46:00,(E),3200,
2013-10-17 10:30:00,(E),3200,
2013-10-18 10:10:00,(E),3500,
2013-10-21 10:25:00,(E),3600,
2013-10-22 10:17:00,(E),3600,
2013-10-23 10:42:00,(E),3600,
2013-10-24 10:15:00,(E),3500,
2013-10-25 10:10:00,(E),3400,
2013-10-28 10:08:00,(E),3000,
2013-10-29 10:10:00,(E),2700,
2013-10-30 10:03:00,(E),2500,
2013-10-31 10:11:00,(E),2200,
2013-11-01 10:13:00,(E),2000,
2013-11-04 10:12:00,(E),1900,
2013-11-05 10:23:00,(E),1900,
2013-11-06 10:30:00,(E),1900,
2013-11-07 10:26:00,(E),1870,
2013-11-08 10:22:00,(E),1780,
2013-11-11 10:05:00,(E),1700,
2013-11-12 10:30:00,(E),1650,
2013-11-13 10:14:00,(E),1600,
2013-11-14 10:28:00,(E),1550,
2013-11-15 10:21:00,,1370,
2013-11-18 10:45:00,,1360,
2013-11-19 10:30:00,,1310,
2013-11-20 10:27:00,,1310,
2013-11-21 10:38:00,,1324,
2013-11-22 04:15:00,,1323,
2013-11-26 10:05:00,(E),1330,
2013-11-27 10:05:00,(E),1330,
2013-11-28 10:01:00,(E),1335,
2013-11-29 10:08:00,,1340,
2013-12-02 10:12:00,,1345,
2013-12-03 10:10:00,,1370,
2013-12-04 10:15:00,,1370,
2013-12-05 10:12:00,,1380,
2013-12-06 10:15:00,,1380,
2013-12-09 10:12:00,,1380,
2013-12-10 10:12:00,,1390,
2013-12-11 10:06:00,,1400,
2013-12-12 10:05:00,,1400,
2013-12-13 10:05:00,,1400,
2013-12-16 10:05:00,,1400,
2013-12-17 10:13:00,,1405,
2013-12-18 10:10:00,,1420,
2013-12-19 10:10:00,,1450,
2013-12-20 10:03:00,(E),1460,
2013-12-23 04:12:00,(E),1460,
2013-12-26 10:08:00,(E),1450,
2013-12-27 10:29:00,(E),1450,
2013-12-30 03:15:00,,1450,
2014-01-02 10:16:00,(E),1450,
2014-01-03 10:12:00,,1450,
2014-01-06 10:02:00,,1450,
2014-01-07 10:05:00,,1450,
2014-01-08 10:04:00,,1450,
2014-01-09 10:07:00,,1450,
2014-01-10 10:14:00,,1450,
2014-01-13 10:15:00,(E),1460,
2014-01-14 10:12:00,,1450,
2014-01-15 10:20:00,,1450,
2014-01-16 10:00:00,,1450,
2014-01-17 10:15:00,,1450,
2014-01-20 10:10:00,,1450,
2014-01-21 10:02:00,,1500,
2014-01-22 10:22:00,,1580,
2014-01-23 10:48:00,,1600,
2014-01-24 10:08:00,,1600,
2014-01-27 10:05:00,(E),1670,
2014-01-28 10:15:00,,1650,
2014-01-29 10:15:00,,1700,
2014-01-30 10:27:00,,1700,
2014-01-31 10:16:00,,1790,
2014-02-03 10:35:00,,1790,
2014-02-04 10:46:00,,1770,
2014-02-05 10:37:00,,1760,
2014-02-06 10:18:00,,1760,
2014-02-07 10:24:00,,1760,
2014-02-10 10:34:00,,1790,
2014-02-11 10:25:00,,1810,
2014-02-12 10:16:00,,1795,
2014-02-13 10:14:00,,1750,
2014-02-14 10:44:00,,1750,
2014-02-17 10:13:00,,1750,
2014-02-18 10:19:00,,1750,
2014-02-19 10:51:00,,1750,
2014-02-20 10:52:00,,1745,
2014-02-21 10:10:00,,1750,
2014-02-24 10:20:00,,1740,
2014-02-25 10:08:00,,1745,
2014-02-26 10:16:00,,1747,
2014-02-27 10:15:00,,1747,
2014-02-28 04:21:00,,1747,
2014-03-05 10:13:00,,1750,
2014-03-06 10:08:00,,1800,
2014-03-07 10:44:00,,1800,
2014-03-10 10:21:00,,1790,
2014-03-11 10:06:00,,1796,
2014-03-12 10:14:00,,1803,
2014-03-13 10:19:00,,1800,
2014-03-14 10:16:00,,1800,
2014-03-17 10:07:00,,1800,
2014-03-18 10:22:00,,1800,
2014-03-19 10:38:00,,1800,
2014-03-20 10:17:00,,1800,
2014-03-21 04:14:00,,1800,
2014-03-25 10:23:00,(E),1800,
2014-03-26 10:16:00,(E),1800,
2014-03-27 10:07:00,(E),1820,
2014-03-28 10:08:00,(E),1830,
2014-03-31 10:16:00,(E),1830,
2014-04-01 03:43:00,(E),1830,
2014-04-03 10:17:00,(E),1810,
2014-04-04 10:11:00,(E),1810,
2014-04-07 10:10:00,(E),1810,
2014-04-08 10:24:00,(E),1815,
2014-04-09 10:17:00,(E),1820,
2014-04-10 10:23:00,(E),1830,
2014-04-11 10:27:00,(E),1830,
2014-04-14 10:09:00,(E),1840,
2014-04-15 10:09:00,(E),1840,
2014-04-16 04:09:00,(E),1845,
2014-04-21 10:28:00,(E),1845,
2014-04-22 10:21:00,(E),1855,
2014-04-23 10:09:00,(E),1855,
2014-04-24 10:10:00,(E),1855,
2014-04-25 10:15:00,(E),1865,
2014-04-28 10:08:00,(E),1870,
2014-04-29 10:04:00,(E),1875,
2014-04-30 03:38:00,(E),1875,
2014-05-05 10:08:00,(E),1900,
2014-05-06 10:14:00,(E),1900,
2014-05-07 10:09:00,(E),1900,
2014-05-08 10:01:00,(E),1900,
2014-05-09 09:59:00,(E),1920,
2014-05-12 10:01:00,(E),1960,
2014-05-13 10:01:00,(E),1980,
2014-05-14 10:10:00,(E),1990,
2014-05-15 10:31:00,(E),2000,
2014-05-16 10:19:00,(E),2000,
2014-05-19 10:07:00,(E),2000,
2014-05-20 10:12:00,(E),2000,
2014-05-21 10:30:00,(E),2020,
2014-05-22 10:20:00,(E),2030,
2014-05-23 10:22:00,(E),2040,
2014-05-26 10:08:00,(E),2050,
2014-05-27 10:15:00,(E),2050,
2014-05-28 10:15:00,(E),2050,
2014-05-29 10:21:00,(E),2060,
2014-05-30 10:14:00,(E),2060,
2014-06-02 10:12:00,(E),2060,
2014-06-03 10:19:00,(E),2050,
2014-06-04 10:18:00,(E),2050,
2014-06-05 10:15:00,(E),2060,
2014-06-06 10:14:00,(E),2050,
2014-06-09 10:21:00,(E),2050,
2014-06-10 10:10:00,(E),2070,
2014-06-11 10:31:00,(E),2070,
2014-06-12 10:01:00,(E),2070,
2014-06-13 10:21:00,(E),2070,
2014-06-16 10:36:00,(E),2070,
2014-06-17 10:01:00,(E),2050,
2014-06-18 10:09:00,(E),2040,
2014-06-19 03:46:00,(E),2040,
2014-06-23 10:15:00,(E),2000,
2014-06-24 10:05:00,(E),1980,
2014-06-25 10:09:00,(E),1950,
2014-06-26 10:28:00,(E),1940,
2014-06-27 10:24:00,(E),1920,
2014-06-30 10:16:00,(E),1900,
2014-07-01 10:12:00,(E),1880,
2014-07-02 10:26:00,(E),1880,
2014-07-03 10:48:00,(E),1880,
2014-07-04 10:22:00,(E),1880,
2014-07-07 10:16:00,(E),1880,
2014-07-08 03:41:00,(E),1880,
2014-07-10 10:09:00,(E),1830,
2014-07-11 10:20:00,(E),1800,
2014-07-14 10:25:00,(E),1800,
2014-07-15 10:05:00,(E),1780,
2014-07-16 10:13:00,(E),1780,
2014-07-17 10:11:00,(E),1780,
2014-07-18 10:25:00,(E),1780,
2014-07-21 10:16:00,(E),1760,
2014-07-22 10:16:00,(E),1730,
2014-07-23 10:13:00,(E),1710,
2014-07-24 10:06:00,(E),1710,
2014-07-25 10:10:00,(E),1710,
2014-07-28 10:12:00,(E),1710,
2014-07-29 10:05:00,(E),1710,
2014-07-30 10:10:00,(E),1710,
2014-07-31 10:10:00,(E),1700,
2014-08-01 10:34:00,(E),1700,
2014-08-04 10:31:00,(E),1690,
2014-08-05 10:07:00,(E),1650,
2014-08-06 10:23:00,(E),1650,
2014-08-07 10:02:00,(E),1650,
2014-08-08 10:16:00,(E),1650,
2014-08-11 10:21:00,(E),1620,
2014-08-12 10:04:00,(E),1620,
2014-08-13 10:06:00,(E),1620,
2014-08-14 10:07:00,(E),1620,
2014-08-15 03:56:00,(E),1620,
2014-08-19 10:19:00,(E),1620,
2014-08-20 10:07:00,(E),1600,
2014-08-21 10:08:00,(E),1595,
2014-08-22 10:19:00,(E),1590,
2014-08-25 10:01:00,(E),1590,
2014-08-26 10:04:00,(E),1550,
2014-08-27 10:02:00,(E),1550,
2014-08-28 10:09:00,(E),1550,
2014-08-29 10:33:00,(E),1540,
2014-09-01 10:21:00,(E),1500,
2014-09-02 10:19:00,(E),1480,
2014-09-03 10:40:00,(E),1460,
2014-09-04 10:16:00,(E),1450,
2014-09-05 10:09:00,(E),1450,
2014-09-08 10:14:00,(E),1450,
2014-09-09 10:25:00,(E),1450,
2014-09-10 10:25:00,(E),1450,
2014-09-11 10:10:00,(E),1450,
2014-09-12 10:07:00,(E),1460,
2014-09-15 10:12:00,(E),1460,
2014-09-16 10:03:00,(E),1460,
2014-09-17 10:18:00,(E),1450,
2014-09-18 10:23:00,(E),1450,
2014-09-19 10:06:00,(E),1430,
2014-09-22 10:06:00,(E),1410,
2014-09-23 10:09:00,(E),1400,
2014-09-24 10:18:00,(E),1390,
2014-09-25 10:11:00,(E),1390,
2014-09-26 10:10:00,(E),1350,
2014-09-29 10:08:00,(E),1300,
2014-09-30 10:08:00,(E),1300,
2014-10-01 10:27:00,(E),1300,
2014-10-02 10:15:00,(E),1200,
2014-10-03 10:17:00,(E),1150,
2014-10-06 04:38:00,(E),1140,
2014-10-08 10:13:00,(E),1160,
2014-10-09 10:10:00,(E),1200,
2014-10-10 04:13:00,(E),1200,
2014-10-14 10:10:00,(E),1180,
2014-10-15 10:17:00,(E),1180,
2014-10-16 10:11:00,(E),1180,
2014-10-17 10:07:00,(E),1180,
2014-10-20 10:21:00,(E),1180,
2014-10-21 10:21:00,,1200,
2014-10-22 10:15:00,,1120,
2014-10-23 10:11:00,,1100,
2014-10-24 10:26:00,,1100,
2014-10-27 10:23:00,,1100,
2014-10-28 10:06:00,,1100,
2014-10-29 10:19:00,(E),1100,
2014-10-30 10:16:00,(E),1100,
2014-10-31 10:12:00,(E),1100,
2014-11-03 10:14:00,,1100,
2014-11-04 10:18:00,(E),1100,
2014-11-05 10:18:00,(E),1100,
2014-11-06 10:15:00,,1100,
2014-11-07 10:26:00,,1100,
2014-11-10 10:09:00,,1100,
2014-11-11 10:14:00,,1100,
2014-11-12 10:20:00,(E),1125,
2014-11-13 10:23:00,,1110,
2014-11-14 10:10:00,(E),1100,
2014-11-17 10:08:00,(E),1050,
2014-11-18 10:09:00,(E),1000,
2014-11-19 10:17:00,(E),980,
2014-11-20 10:22:00,(E),960,
2014-11-21 10:15:00,(E),960,
2014-11-25 10:11:00,(E),960,
2014-11-26 10:11:00,(E),950,
2014-11-27 10:08:00,(E),950,
2014-11-28 10:11:00,(E),950,
2014-12-01 10:14:00,(E),950,
2014-12-02 10:16:00,(E),940,
2014-12-03 10:11:00,(E),940,
2014-12-04 10:18:00,(E),940,
2014-12-05 10:22:00,(E),940,
2014-12-09 10:24:00,(E),940,
2014-12-10 10:25:00,(E),940,
2014-12-11 10:51:00,,1000,
2014-12-12 10:20:00,,1000,
2014-12-15 10:14:00,(E),990,
2014-12-16 10:20:00,(E),980,
2014-12-17 10:22:00,(E),970,
2014-12-18 10:11:00,(E),960,
2014-12-19 10:19:00,(E),960,
2014-12-22 10:06:00,(E),960,
2014-12-23 03:46:00,(E),960,
2014-12-29 10:24:00,(E),960,
2014-12-30 04:26:00,(E),980,
2015-01-02 10:14:00,(E),960,
2015-01-05 10:14:00,(E),960,
2015-01-06 10:13:00,(E),970,
2015-01-07 10:12:00,(E),970,
2015-01-08 10:12:00,(E),980,
2015-01-09 10:15:00,(E),980,
2015-01-12 10:12:00,(E),980,
2015-01-13 10:14:00,(E),980,
2015-01-14 10:11:00,(E),980,
2015-01-15 10:12:00,(E),980,
2015-01-16 10:01:00,(E),980,
2015-01-19 10:12:00,(E),960,
2015-01-20 10:13:00,(E),960,
2015-01-21 10:13:00,(E),960,
2015-01-22 10:13:00,(E),960,
2015-01-23 10:22:00,(E),960,
2015-01-26 10:09:00,(E),960,
2015-01-27 10:10:00,(E),960,
2015-01-28 10:15:00,(E),960,
2015-01-29 10:07:00,(E),960,
2015-01-30 10:26:00,(E),960,
2015-02-02 10:14:00,(E),960,
2015-02-03 10:23:00,(E),960,
2015-02-04 10:22:00,(E),970,
2015-02-05 10:16:00,(E),970,
2015-02-06 10:15:00,(E),970,
2015-02-09 10:09:00,(E),970,
2015-02-10 10:13:00,(E),970,
2015-02-11 10:11:00,(E),970,
2015-02-12 10:13:00,(E),970,
2015-02-13 04:27:00,(E),970,
2015-02-18 10:19:00,(E),970,
2015-02-19 10:10:00,(E),970,
2015-02-20 10:15:00,(E),970,
2015-02-23 10:16:00,(E),970,
2015-02-24 10:16:00,(E),970,
2015-02-25 10:12:00,(E),970,
2015-02-26 10:09:00,(E),970,
2015-02-27 10:13:00,(E),970,
2015-03-02 10:09:00,(E),970,
2015-03-03 10:19:00,(E),970,
2015-03-04 10:17:00,(E),970,
2015-03-05 10:27:00,(E),970,
2015-03-06 10:26:00,(E),960,
2015-03-09 10:29:00,(E),950,
2015-03-10 10:12:00,(E),940,
2015-03-11 10:18:00,(E),920,
2015-03-12 10:15:00,(E),900,
2015-03-13 10:14:00,(E),880,
2015-03-16 10:12:00,(E),880,
2015-03-17 10:14:00,(E),880,
2015-03-18 10:13:00,(E),880,
2015-03-19 10:20:00,(E),880,
2015-03-20 04:56:00,(E),890,
2015-03-25 10:12:00,(E),890,
2015-03-26 10:07:00,(E),880,
2015-03-27 10:11:00,(E),870,
2015-03-30 10:18:00,,860,
2015-03-31 10:19:00,,900,
2015-04-01 04:24:00,(E),900,
2015-04-06 10:14:00,,900,
2015-04-07 10:09:00,,900,
2015-04-08 10:07:00,,900,
2015-04-09 10:11:00,(E),900,
2015-04-10 10:14:00,(E),900,
2015-04-13 10:12:00,(E),910,
2015-04-14 10:09:00,(E),910,
2015-04-15 10:15:00,(E),910,
2015-04-16 10:15:00,(E),910,
2015-04-17 10:24:00,(E),910,
2015-04-20 10:14:00,(E),910,
2015-04-21 10:15:00,(E),910,
2015-04-22 10:29:00,(E),910,
2015-04-23 10:27:00,(E),950,
2015-04-24 10:23:00,(E),950,
2015-04-27 10:30:00,(E),950,
2015-04-28 10:36:00,(E),950,
2015-04-29 10:29:00,(E),950,
2015-04-30 10:13:00,(E),970,
2015-05-04 10:17:00,,960,
2015-05-05 10:15:00,,970,
2015-05-06 10:27:00,,970,
2015-05-07 10:13:00,,970,
2015-05-08 10:12:00,,970,
2015-05-11 10:14:00,,970,
2015-05-12 10:20:00,,970,
2015-05-13 10:29:00,,970,
2015-05-14 10:20:00,,970,
2015-05-15 10:25:00,,970,
2015-05-18 10:29:00,,990,
2015-05-19 10:31:00,(E),970,
2015-05-20 10:18:00,(E),970,
2015-05-21 10:27:00,(E),970,
2015-05-22 10:05:00,(E),980,
2015-05-26 10:01:00,(E),980,
2015-05-27 10:06:00,(E),980,
2015-05-28 10:12:00,(E),980,
2015-05-29 10:07:00,(E),980,
2015-06-01 10:17:00,(E),980,
2015-06-02 10:19:00,,985,
2015-06-03 10:30:00,,988,
2015-06-04 10:09:00,(E),985,
2015-06-05 10:07:00,(E),985,
2015-06-08 10:20:00,,995,
2015-06-09 10:13:00,,995,
2015-06-10 10:15:00,,995,
2015-06-11 10:25:00,,995,
2015-06-12 10:14:00,,970,
2015-06-15 10:11:00,(E),990,
2015-06-16 10:22:00,,980,
2015-06-17 10:19:00,,970,
2015-06-18 10:08:00,,950,
2015-06-19 10:20:00,,950,
2015-06-22 10:11:00,,950,
2015-06-23 10:08:00,,949,
2015-06-24 10:07:00,(E),940,
2015-06-25 10:21:00,(E),950,
2015-06-26 10:29:00,(E),950,
2015-06-29 10:28:00,,960,
2015-06-30 10:10:00,(E),970,
2015-07-01 10:29:00,(E),960,
2015-07-02 10:15:00,(E),950,
2015-07-03 10:07:00,(E),950,
2015-07-06 10:07:00,(E),970,
2015-07-07 10:16:00,(E),970,
2015-07-08 10:08:00,(E),970,
2015-07-10 10:14:00,(E),970,
2015-07-13 10:09:00,(E),970,
2015-07-14 10:13:00,(E),970,
2015-07-15 10:14:00,(E),980,
2015-07-16 10:30:00,(E),990,
2015-07-17 10:23:00,(E),990,
2015-07-20 10:22:00,,980,
2015-07-21 10:15:00,(E),980,
2015-07-22 10:12:00,,980,
2015-07-23 10:12:00,,980,
2015-07-24 10:08:00,(E),980,
2015-07-27 10:04:00,(E),980,
2015-07-28 10:28:00,(E),980,
2015-07-29 10:30:00,(E),980,
2015-07-30 10:13:00,(E),980,
2015-07-31 10:23:00,(E),980,
2015-08-03 10:24:00,(E),1000,
2015-08-04 10:15:00,(E),1000,
2015-08-05 10:10:00,,1000,
2015-08-06 10:11:00,(E),1000,
2015-08-07 10:11:00,,1000,
2015-08-10 10:23:00,(E),1010,
2015-08-11 10:15:00,(E),1020,
2015-08-12 10:17:00,(E),1025,
2015-08-13 10:11:00,(E),1025,
2015-08-14 10:16:00,(E),1025,
2015-08-18 10:10:00,(E),1025,
2015-08-19 10:06:00,(E),1025,
2015-08-20 10:26:00,(E),1025,
2015-08-21 10:09:00,(E),1025,
2015-08-24 10:18:00,(E),1025,
2015-08-25 10:19:00,(E),1025,
2015-08-26 10:08:00,(E),1025,
2015-08-27 10:06:00,(E),1025,
2015-08-28 10:09:00,(E),1025,
2015-08-31 10:18:00,,1025,
2015-09-01 10:10:00,,1025,
2015-09-02 10:20:00,,1050,
2015-09-03 10:14:00,,1050,
2015-09-04 10:05:00,,1050,
2015-09-07 10:10:00,,1020,
2015-09-08 10:09:00,,1010,
2015-09-09 10:05:00,,1000,
2015-09-10 10:09:00,,1000,
2015-09-11 10:10:00,,1000,
2015-09-14 10:21:00,,1000,
2015-09-15 10:17:00,,1000,
2015-09-16 10:48:00,,1000,
2015-09-17 10:10:00,,990,
2015-09-18 10:10:00,(E),1000,
2015-09-21 10:04:00,,1000,
2015-09-22 10:11:00,,1000,
2015-09-23 10:09:00,,1000,
2015-09-24 10:15:00,,1000,
2015-09-25 10:10:00,,1000,
2015-09-28 10:05:00,,1000,
2015-09-29 10:11:00,,1000,
2015-09-30 10:13:00,,1000,
2015-10-01 10:10:00,,1000,
2015-10-02 10:21:00,,1000,
2015-10-05 10:04:00,,1000,
2015-10-06 05:15:00,,1000,
2015-10-07 11:25:00,(E),1000,
2015-10-08 10:20:00,,1000,
2015-10-09 10:11:00,,1000,
2015-10-13 10:02:00,,1000,
2015-10-14 10:07:00,,1010,
2015-10-15 10:09:00,,1010,
2015-10-16 10:15:00,,1010,
2015-10-19 10:08:00,,1005,
2015-10-20 10:01:00,,1000,
2015-10-21 10:21:00,,1000,
2015-10-22 10:14:00,,1010,
2015-10-23 10:31:00,,1010,
2015-10-26 10:13:00,,1000,
2015-10-27 10:13:00,,1030,
2015-10-28 10:26:00,,1030,
2015-10-29 10:22:00,,1030,
2015-10-30 10:31:00,,1150,
2015-11-02 10:05:00,,1100,
2015-11-03 10:11:00,,1100,
2015-11-04 10:17:00,(E),1150,
2015-11-05 10:20:00,,1200,
2015-11-09 10:15:00,,1300,
2015-11-10 10:05:00,,1300,
2015-11-11 10:13:00,,1300,
2015-11-12 10:07:00,,1300,
2015-11-13 10:17:00,,1250,
2015-11-16 10:18:00,,1300,
2015-11-17 10:30:00,,1280,
2015-11-18 10:18:00,,1290,
2015-11-19 10:32:00,,1300,
2015-11-20 10:20:00,,1300,
2015-11-23 10:10:00,,1300,
2015-11-24 10:10:00,,1300,
2015-11-25 10:06:00,,1300,
2015-11-26 10:08:00,(E),1320,
2015-11-30 10:10:00,(E),1300,
2015-12-01 10:18:00,(E),1300,
2015-12-02 10:19:00,(E),1350,
2015-12-03 10:12:00,(E),1350,
2015-12-04 10:19:00,(E),1400,
2015-12-09 10:15:00,(E),1400,
2015-12-10 10:12:00,(E),1400,
2015-12-11 10:14:00,(E),1400,
2015-12-14 10:16:00,(E),1400,
2015-12-15 10:18:00,(E),1450,
2015-12-16 10:15:00,(E),1550,
2015-12-17 10:19:00,,1800,
2015-12-18 10:11:00,,1800,
2015-12-21 10:20:00,,1750,
2015-12-22 10:14:00,,1650,
2015-12-23 10:14:00,,1650,
